# Npch = 	6.822058e+00
# lambda* = 	5.445685e-01
2.090000e-01	1.439350e+00	7.329166e-01	-5.690518e-01	1.000000e+00
2.100000e-01	1.443766e+00	7.329166e-01	-5.676102e-01	1.000000e+00
2.110000e-01	1.448149e+00	7.329166e-01	-5.661643e-01	1.000000e+00
2.120000e-01	1.452499e+00	7.329166e-01	-5.647140e-01	1.000000e+00
2.130000e-01	1.456817e+00	7.329166e-01	-5.632593e-01	1.000000e+00
2.140000e-01	1.461101e+00	7.329166e-01	-5.618003e-01	1.000000e+00
2.150000e-01	1.465353e+00	7.329166e-01	-5.603371e-01	1.000000e+00
2.160000e-01	1.469573e+00	7.329166e-01	-5.588696e-01	1.000000e+00
2.170000e-01	1.473759e+00	7.329166e-01	-5.573980e-01	1.000000e+00
2.180000e-01	1.477914e+00	7.329166e-01	-5.559221e-01	1.000000e+00
2.190000e-01	1.482036e+00	7.329166e-01	-5.544421e-01	1.000000e+00
2.200000e-01	1.486126e+00	7.329166e-01	-5.529581e-01	1.000000e+00
2.210000e-01	1.490184e+00	7.329166e-01	-5.514699e-01	1.000000e+00
2.220000e-01	1.494209e+00	7.329166e-01	-5.499777e-01	1.000000e+00
2.230000e-01	1.498203e+00	7.329166e-01	-5.484815e-01	1.000000e+00
2.240000e-01	1.502165e+00	7.329166e-01	-5.469813e-01	1.000000e+00
2.250000e-01	1.506095e+00	7.329166e-01	-5.454772e-01	1.000000e+00
2.260000e-01	1.509993e+00	7.329166e-01	-5.439691e-01	1.000000e+00
2.270000e-01	1.513860e+00	7.329166e-01	-5.424572e-01	1.000000e+00
2.280000e-01	1.517695e+00	7.329166e-01	-5.409414e-01	1.000000e+00
2.290000e-01	1.521498e+00	7.329166e-01	-5.394218e-01	1.000000e+00
2.300000e-01	1.525271e+00	7.329166e-01	-5.378984e-01	1.000000e+00
2.310000e-01	1.529012e+00	7.329166e-01	-5.363713e-01	1.000000e+00
2.320000e-01	1.532721e+00	7.329166e-01	-5.348404e-01	1.000000e+00
2.330000e-01	1.536400e+00	7.329166e-01	-5.333059e-01	1.000000e+00
2.340000e-01	1.540047e+00	7.329166e-01	-5.317676e-01	1.000000e+00
2.350000e-01	1.543664e+00	7.329166e-01	-5.302258e-01	1.000000e+00
2.360000e-01	1.547250e+00	7.329166e-01	-5.286803e-01	1.000000e+00
2.370000e-01	1.550805e+00	7.329166e-01	-5.271313e-01	1.000000e+00
2.380000e-01	1.554329e+00	7.329166e-01	-5.255787e-01	1.000000e+00
2.390000e-01	1.557822e+00	7.329166e-01	-5.240226e-01	1.000000e+00
2.400000e-01	1.561285e+00	7.329166e-01	-5.224631e-01	1.000000e+00
2.410000e-01	1.564718e+00	7.329166e-01	-5.209001e-01	1.000000e+00
2.420000e-01	1.568120e+00	7.329166e-01	-5.193337e-01	1.000000e+00
